Fe,Mn,Ni,T,NP_ALPHA_MN,NP_BCC_A2,NP_BETA_MN,NP_FCC_A1,NP_LIQUID,NP_MNNI,NP_MNNI2,GM,HM,SM,CPM,converged,in_stainless_box
0.43270892788404747,0.4424837632313485,0.12480730888460402,860.391812355266,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-44633.1338075006,0.0,0.0,0.0,True,0
0.43849724298906456,0.3845061239000414,0.1769966331108941,967.5567300941797,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-53673.50919591229,0.0,0.0,0.0,True,0
0.6221800579746419,0.023959418223893164,0.35386052380146493,1346.3525118675152,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-78981.09427134342,0.0,0.0,0.0,True,0
0.9600114488027439,0.03678062458945314,0.0032079266078029888,1654.6796827218166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-96945.71044650368,0.0,0.0,0.0,True,1
0.4212387847388043,0.4490325679116982,0.12972864734949754,872.8568054958771,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-45737.51503289985,0.0,0.0,0.0,True,0
0.7080273416481819,0.2504742246551713,0.041498433696646894,1438.4012677575774,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-86983.87496036083,0.0,0.0,0.0,True,1
0.6598850145770458,0.29154953005524675,0.0485654553677074,925.3732972833434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-45692.04559332803,0.0,0.0,0.0,True,1
0.9581331571306039,0.03238432573044654,0.009482517138949494,1652.4124524476133,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-96967.70258875092,0.0,0.0,0.0,True,1
0.4779193216407291,0.2677353523653409,0.25434532599392995,964.5685289435711,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,-53542.8514933282,0.0,0.0,0.0,True,0
0.661193669009236,0.10187889069386032,0.23692744029690357,722.7239174333081,0.0,0.12572606397736502,0.0,0.8742739360289901,0.0,0.0,0.0,-32297.12317779654,0.0,0.0,0.0,True,1
0.38107770644092487,0.371813638246691,0.2471086553123841,1171.9006593758095,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-71898.31387157012,0.0,0.0,0.0,True,0
0.5223862659087523,0.3479854796453507,0.12962825444589698,1507.1228198597405,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-98630.24665796488,0.0,0.0,0.0,True,0
0.9523395581884382,0.038781264596516485,0.008879177215045435,1658.710891055386,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-97845.15422338656,0.0,0.0,0.0,True,1
0.2096195136490176,0.3580592841036366,0.4323212022473459,1638.3872319036975,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-118531.12237066927,0.0,0.0,0.0,True,0
0.6041856496738316,0.36874929338931123,0.02706505693685709,1845.2661025283003,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-129341.05439847219,0.0,0.0,0.0,True,0
0.4376981262625591,0.2799336970179349,0.282368176719506,792.0406133057566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-41296.04891128624,0.0,0.0,0.0,True,0
0.555537282283398,0.4227154422642354,0.021747275452366537,747.9690188563176,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-33397.00369338104,0.0,0.0,0.0,True,0
0.2839046767795763,0.6534051726795596,0.06269015054086415,1599.4011796713487,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,-108048.52343241428,0.0,0.0,0.0,True,0
0.4157281271318263,0.4236081189463669,0.16066375392180673,1464.8085286260675,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,-96723.13373988016,0.0,0.0,0.0,True,0
0.24891838789735676,0.30122692537876805,0.4498546867238752,870.3740754188826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-49521.8828696344,0.0,0.0,0.0,True,0
0.30936781123521795,0.46506081930357723,0.22557136946120485,1017.8271346671768,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-59415.89939248927,0.0,0.0,0.0,True,0
0.0877545677172622,0.08430825985079272,0.8279371724319451,1634.5361585880837,0.0,0.0,0.0,0.9591333649024862,0.04086663509705205,0.0,0.0,-104776.37269673232,0.0,0.0,0.0,True,0
0.5362898414990377,0.385190245909791,0.0785199125911713,1165.9949913296389,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-67013.69092680774,0.0,0.0,0.0,True,0
0.6306272994026303,0.10462842025736473,0.2647442803400049,1009.2232473702056,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-53491.661585601585,0.0,0.0,0.0,True,1
0.7439426677962144,0.04905232270652421,0.20700500949726133,1923.6832125282704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-132838.72936718227,0.0,0.0,0.0,True,1
0.01671747529856782,0.1765222191036737,0.8067603055977585,734.0721635134515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-36840.98962245972,0.0,0.0,0.0,True,0
0.44075458872477735,0.4454937597111771,0.11375165156404553,1181.7347895366713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-70114.54834243187,0.0,0.0,0.0,True,0
0.48137621000908615,0.3464882228884764,0.17213556710243735,1235.7751279099853,0.0,0.0,0.0,1.000000000000001,0.0,0.0,0.0,-75328.74879286476,0.0,0.0,0.0,True,0
0.6593317747645522,0.16569009797607626,0.17497812725937156,974.8337060815361,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-50646.8389418561,0.0,0.0,0.0,True,1
0.39672405156563395,0.2284640485497641,0.37481189988460195,1527.4449555803185,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-103236.07847404768,0.0,0.0,0.0,True,0
0.7624407715866321,0.16543147107531558,0.07212775733805232,1592.7414594254667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-100151.67496870649,0.0,0.0,0.0,True,1
0.5511020316002294,0.1937923024443253,0.25510566595544526,1569.799522055333,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-104283.9202996867,0.0,0.0,0.0,True,1
0.3909891770504816,0.39459849497434446,0.214412327975174,1246.0731522564777,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-77902.6669876794,0.0,0.0,0.0,True,0
0.579331599373198,0.29043259752552286,0.13023580310127916,1755.4008999932905,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,-122730.85533836225,0.0,0.0,0.0,True,1
0.5560463656164772,0.3732774656661327,0.07067616871739016,784.2376143224243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-37068.89764655551,0.0,0.0,0.0,True,0
0.46254701665281384,0.4416320386486263,0.09582094469855987,1092.8494313126193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-62060.52596373122,0.0,0.0,0.0,True,0
0.519811040690207,0.3864194605164335,0.09376949879335945,761.994170460247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-36266.17302071569,0.0,0.0,0.0,True,0
0.2927272727272727,0.01,0.6972727272727273,1500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-91829.58995932137,0.0,0.0,0.0,True,0
0.4298176651072764,0.1702146093348032,0.39996772555792043,1392.2891679404133,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,-89449.02479368006,0.0,0.0,0.0,True,0
0.5627267896383068,0.047374282119065275,0.389898928242628,1466.1305159657188,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-91056.11831347637,0.0,0.0,0.0,True,0
0.2201772642511823,0.6335886326691945,0.14623410307962317,1461.97804172611,0.0,0.0,0.0,0.21115575849148935,0.7888442415080966,0.0,0.0,-97127.96837331256,0.0,0.0,0.0,True,0
0.6696290384655796,0.24664927656904856,0.08372168496537181,1846.7364514679755,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-129317.86925821612,0.0,0.0,0.0,True,1
0.965269136068131,0.019477876017705203,0.015252987914163746,825.1292405910277,0.0,0.9995227764252765,0.0,0.0004772235748060362,0.0,0.0,0.0,-32399.418489612464,0.0,0.0,0.0,True,1
0.9598311959690797,0.027146091238080237,0.013022712792840037,1066.0166695305038,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-48696.06027579835,0.0,0.0,0.0,True,1
0.5834853763279003,0.32707668494629455,0.08943793872580519,1078.6422467286438,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-59454.20467445476,0.0,0.0,0.0,True,0
0.6328419684785092,0.2877700863614885,0.0793879451600024,1139.2147911894356,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-63474.45393350606,0.0,0.0,0.0,True,1
0.5384542651730948,0.34202221007098704,0.11952352475591813,1785.1723001174796,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-126932.05334840521,0.0,0.0,0.0,True,0
0.06363636363636377,0.5445454545454544,0.3918181818181818,1300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-85711.3649356059,0.0,0.0,0.0,True,0
0.962687755788959,0.02022693677730076,0.017085307433740118,1225.7597829153722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-60779.53946691702,0.0,0.0,0.0,True,1
0.7990973822993069,0.04312446337777242,0.1577781543229206,763.0429569535564,0.0,0.4241440635142511,0.0,0.5758559364993815,0.0,0.0,0.0,-32006.35537273725,0.0,0.0,0.0,True,1
0.6648947302728537,0.2543008275571444,0.0808044421700019,829.9226679069986,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-39181.93840963632,0.0,0.0,0.0,True,1
0.8439215271662528,0.08539315904581896,0.07068531378792814,798.3381928080378,0.0,0.44513249433191193,0.0,0.5548675056725993,0.0,0.0,0.0,-33552.38968315792,0.0,0.0,0.0,True,1
0.6262922930694287,0.2820693109578873,0.09163839597268396,1740.7587068760051,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-119288.53220703061,0.0,0.0,0.0,True,1
0.6177496483729268,0.19534287703181075,0.1869074745952624,769.7577931960642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-36506.916768912735,0.0,0.0,0.0,True,1
0.6992546354074608,0.15069356195084324,0.15005180264169593,808.6985409778247,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,0.0,-37549.060184210844,0.0,0.0,0.0,True,1
0.6141879179527824,0.1708622296655077,0.2149498523817099,1712.834860354677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-116850.34012147153,0.0,0.0,0.0,True,1
0.46925627250155727,0.23303047508456623,0.29771325241387653,990.8094459777196,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-55754.98962358015,0.0,0.0,0.0,True,0
0.8190023650987218,0.12273112889552713,0.058266506005751006,1914.325153868233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-130455.19683452694,0.0,0.0,0.0,True,1
0.44545454545454555,0.5445454545454544,0.01,1100.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-59825.10927201168,0.0,0.0,0.0,True,0
0.6479602681887213,0.26409215186139867,0.08794757994987996,1188.0692092309962,0.0,0.0,0.0,1.000000000000001,0.0,0.0,0.0,-67402.04080835091,0.0,0.0,0.0,True,1
0.2824888537659425,0.507374485078527,0.21013666115553048,1344.8062003816472,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-87605.28738983079,0.0,0.0,0.0,True,0
0.5269591420034161,0.16559752706598577,0.3074433309305982,1781.2016831271949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-126021.56672425155,0.0,0.0,0.0,True,0
0.952831039104239,0.038210142576219484,0.00895881831954151,1155.1392532206628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-55677.3580814302,0.0,0.0,0.0,True,1
0.21895376363969354,0.39403455415140787,0.3870116822088986,1274.9350680486887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-83230.2648873152,0.0,0.0,0.0,True,0
0.3779750220481446,0.3905525649813132,0.23147241297054225,821.4474216305844,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-43750.71352295655,0.0,0.0,0.0,True,0
0.8073350884479386,0.056134438773098,0.13653047277896346,1277.5558367605086,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-70586.90308285273,0.0,0.0,0.0,True,1
0.4313926590702318,0.18442936103236163,0.3841779798974066,1004.121331624943,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-57031.48553520754,0.0,0.0,0.0,True,0
0.6381133172159128,0.23025534127240332,0.13163134151168387,829.5506126215864,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,-40102.80434436633,0.0,0.0,0.0,True,1
0.461297812286567,0.2517902036862742,0.28691198402715873,1912.10827553757,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-143433.29404210648,0.0,0.0,0.0,True,0
0.221339010673895,0.35932118778399336,0.41933980154211165,1242.6405727581255,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-80278.34833998767,0.0,0.0,0.0,True,0
0.3997774092041982,0.2240710111391397,0.37615157965666207,1252.2208759119453,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-78317.02972648793,0.0,0.0,0.0,True,0
0.5841995780082051,0.02929535485534433,0.3865050671364506,730.3349659784606,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-32915.62622512915,0.0,0.0,0.0,True,0
0.6202972947049665,0.2518447591173002,0.12785794617773324,1475.7442555615075,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-93733.79075397592,0.0,0.0,0.0,True,1
0.4579876452404002,0.4100815088461003,0.13193084591349952,701.7135452749451,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-33246.56253272869,0.0,0.0,0.0,True,0
0.6379276692415725,0.3031720760085115,0.05890025474991602,905.6942446917899,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-44725.234043775396,0.0,0.0,0.0,True,0
0.044290278919069115,0.1593272708210525,0.7963824502598784,1682.6774899347781,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-113072.9023880246,0.0,0.0,0.0,True,0
0.25684689890526163,0.3825241973384977,0.36062890375624074,911.963094838728,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-52608.25507887318,0.0,0.0,0.0,True,0
0.9649160025862301,0.02865583708381575,0.006428160329954227,724.3794126753581,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,-26541.576045577553,0.0,0.0,0.0,True,1
0.22276143728927217,0.32607398210244076,0.45116458060828707,1080.3363481372778,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-66323.95821829679,0.0,0.0,0.0,True,0
0.9692703259110586,0.021109959668499396,0.009619714420442063,1239.2092160066036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-61509.244280938576,0.0,0.0,0.0,True,1
0.0442057116515161,0.19749960420232443,0.7582946841461594,1651.3715374531191,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-112169.00151837678,0.0,0.0,0.0,True,0
0.5393633498643604,0.21553257219363858,0.24510407794200112,734.0238113755593,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,-35537.628761461485,0.0,0.0,0.0,True,0
0.558623494545116,0.22964139285141066,0.21173511260347336,1260.4792132800121,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-76290.30113956505,0.0,0.0,0.0,True,1
0.7288821437068068,0.18583340711325153,0.08528444917994168,1683.1992488122396,0.0,0.0,0.0,0.5482455078049896,0.4517544922010761,0.0,0.0,-109873.27898251225,0.0,0.0,0.0,True,1
0.7033918498549905,0.018146943882840296,0.2784612062621692,1071.6144677479144,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-55296.75897348267,0.0,0.0,0.0,True,1
0.36318349618376505,0.27666997558501083,0.3601465282312241,1057.3203221974084,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,0.0,-62814.735928738264,0.0,0.0,0.0,True,0
0.6611697396165583,0.14111263684570782,0.19771762353773387,1233.8322933594645,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-71385.54267597271,0.0,0.0,0.0,True,1
0.419159415121065,0.17163965025984165,0.40920093461909335,1324.076989692001,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-83552.10508469849,0.0,0.0,0.0,True,0
0.48759700124803784,0.27528951004979374,0.23711348870216845,1292.1022902250847,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-80591.27446424453,0.0,0.0,0.0,True,0
0.7916145432716133,0.17115357474235576,0.03723188198603093,706.0382212407462,0.0,0.36654423815384385,0.0,0.6334557618441751,0.0,0.0,0.0,-28329.945338768157,0.0,0.0,0.0,True,1
0.7857927222298409,0.17726514941302204,0.036942128357137075,1681.929224633168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-107224.98743846233,0.0,0.0,0.0,True,1
0.983632472298405,1.0985933463869557e-06,0.016366429108248606,743.1061523557792,0.0,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,-27179.030892642466,0.0,0.0,0.0,True,1
0.07182848002209283,0.7120183979726311,0.21615312200527606,1870.134317001348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-143136.3521933628,0.0,0.0,0.0,True,0
0.7008781466587495,0.15354052143642952,0.1455813319048211,735.5098446498394,0.0,0.14365789744783264,0.0,0.8563421025521337,0.0,0.0,0.0,-32499.323994621547,0.0,0.0,0.0,True,1
0.6282405583547295,0.2277293332753768,0.14403010836989366,1769.1606156432597,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-122754.92569385415,0.0,0.0,0.0,True,1
0.6828398189411776,0.21770258498340836,0.09945759607541402,1321.7095273206107,0.0,0.0,0.0,0.9999999999999988,0.0,0.0,0.0,-78223.39369500049,0.0,0.0,0.0,True,1
0.6680374863205607,0.28890063929443727,0.043061874385001954,1753.1841391907133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-118343.20738402192,0.0,0.0,0.0,True,1
0.06120038247533244,0.3585134544292529,0.5802861630954146,1919.571185100471,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-148225.99052158304,0.0,0.0,0.0,True,0
0.00716472236343435,0.0930926837173347,0.899742593919231,1516.5074179297371,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-91509.75906641403,0.0,0.0,0.0,True,0
0.8125720833963044,0.16942603023093103,0.018001886372764574,1080.7008910311213,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-54191.1421021639,0.0,0.0,0.0,True,1
0.6118396826800985,0.22324875387358462,0.16491156344631697,840.8744596183165,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-41582.50875842177,0.0,0.0,0.0,True,1
0.6215535124320517,0.36068318354092127,0.01776330402702709,736.4910154881441,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-31986.962766975383,0.0,0.0,0.0,True,0
0.6542654214111101,0.15049530191524027,0.1952392766736496,965.4231637142636,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-50014.72354969498,0.0,0.0,0.0,True,1
0.5989366611113969,0.3393217529870789,0.061741585901524274,1902.045285556001,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-137057.3762999808,0.0,0.0,0.0,True,0
0.44545454545454555,0.08636363636363635,0.46818181818181814,1700.0,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-115456.30622208538,0.0,0.0,0.0,True,0
0.6022049564676734,0.361743294907261,0.03605174862506564,1040.8352813771876,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-54971.153715600696,0.0,0.0,0.0,True,0
0.3394199629098525,0.2906417401286702,0.36993829696147723,1302.04328352097,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-84003.59270740673,0.0,0.0,0.0,True,0
0.6973482411021504,0.19517474563724496,0.10747701326060459,1408.292469569697,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-85552.85092898305,0.0,0.0,0.0,True,1
0.11836753918901788,0.14296760840551404,0.7386648524054681,1387.6736073881873,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-87225.59811792045,0.0,0.0,0.0,True,0
0.33793755314476437,0.4487948120260069,0.21326763482922875,858.107910564959,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-46544.69798421578,0.0,0.0,0.0,True,0
0.7372631376788065,0.017407447386725342,0.2453294149344681,782.3783740659475,0.0,0.07475629250913376,0.0,0.9252437074978048,0.0,0.0,0.0,-33844.474510606895,0.0,0.0,0.0,True,1
0.949748045916441,0.024885626084963565,0.025366327998595374,1762.660537411574,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,-107574.47143062062,0.0,0.0,0.0,True,1
0.6501542964678229,0.2050529468606647,0.1447927566715125,1569.4134872336758,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,-101759.10693891718,0.0,0.0,0.0,True,1
0.8747935313663381,0.05462539070936039,0.0705810779243016,915.3023347025209,0.0,0.04763653609599138,0.0,0.9523634639015447,0.0,0.0,0.0,-40665.35940074914,0.0,0.0,0.0,True,1
0.9658197699274679,0.005341456473919921,0.028838773598612213,1064.3370040785344,0.0,0.06513422867407814,0.0,0.9348657713122426,0.0,0.0,0.0,-48198.3695671473,0.0,0.0,0.0,True,1
0.3690909090909091,0.3918181818181818,0.23909090909090908,1300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-83201.2753135074,0.0,0.0,0.0,True,0
0.03692130496251478,0.3732052040869135,0.5898734909505717,1784.52838377486,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-133203.28928963278,0.0,0.0,0.0,True,0
0.3857274163346196,0.42847054921405014,0.18580203445133026,1691.4721161117664,0.0,0.0,0.0,0.0,0.999999999999999,0.0,0.0,-120991.29504104829,0.0,0.0,0.0,True,0
0.029112401005102484,0.17168864488051697,0.7991989541143806,1916.729058574021,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-137512.87185623083,0.0,0.0,0.0,True,0
0.9364540120170352,0.05041760192751089,0.013128386055453994,833.8736177165829,0.0,0.8073676301261804,0.0,0.1926323698762945,0.0,0.0,0.0,-33534.05771898604,0.0,0.0,0.0,True,1
0.15548512951944637,0.02051247258515344,0.8240023978954002,1884.257099911922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-126316.82017856424,0.0,0.0,0.0,True,0
0.7585418549428162,0.11110105834149814,0.13035708671568563,1495.9574031135874,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-91500.97100856047,0.0,0.0,0.0,True,1
0.2020129286171669,0.23702275486844837,0.5609643165143847,1494.2337430585171,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-101086.66903679703,0.0,0.0,0.0,True,0
0.40919001350948897,0.4771000098366154,0.11370997665389564,1099.4296410461138,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-63414.86600421733,0.0,0.0,0.0,True,0
0.6521896316672139,0.18037299381079042,0.16743737452199567,1857.4351552014666,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-131347.11363119053,0.0,0.0,0.0,True,1
0.7413081961933125,0.15488016679317662,0.10381163701351089,983.3493006572555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-49276.78104267437,0.0,0.0,0.0,True,1
0.18178806385820734,0.3917520871010539,0.42645984904073875,1764.9203488810506,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-132807.18713774314,0.0,0.0,0.0,True,0
0.493141863523718,0.3568376676832263,0.15002046879305564,1478.1407299863054,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-96718.5060028133,0.0,0.0,0.0,True,0
0.610713884589835,0.26162523067994176,0.12766088473022322,707.1349149749675,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-31968.462579815197,0.0,0.0,0.0,True,1
0.5907858743893971,0.171253127906198,0.23796099770440496,712.6549539023215,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-33144.25834242982,0.0,0.0,0.0,True,1
0.41158907501725184,0.479457164266779,0.10895376071596916,725.3830313653315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-34721.94804460006,0.0,0.0,0.0,True,0
0.2484846475645921,0.44762108527182615,0.3038942671635818,1759.0299760532475,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-131723.39979795268,0.0,0.0,0.0,True,0
0.8978370486006984,0.07055411061943101,0.031608840779870716,783.2176849469531,0.0,0.6891934426795556,0.0,0.310806557324288,0.0,0.0,0.0,-31327.983082648425,0.0,0.0,0.0,True,1
0.93775066833383,0.026441500396042365,0.03580783127012765,1536.7225528122044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-87850.43546062412,0.0,0.0,0.0,True,1
0.7305104974919958,0.23911905345330448,0.030370449054699704,1901.076400755024,0.0,0.0,0.0,0.0,0.9999999999999986,0.0,0.0,-132077.02591893004,0.0,0.0,0.0,True,1
0.6790170350243049,0.1723151505002647,0.14866781447543045,832.4672882658865,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-39649.55328271517,0.0,0.0,0.0,True,1
0.9443489940179837,0.038857040313701914,0.01679396566831437,1291.8490322916145,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-66901.77966538044,0.0,0.0,0.0,True,1
0.43296391369185205,0.42804414550287323,0.1389919408052748,1745.4592669315032,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-125219.0300769457,0.0,0.0,0.0,True,0
0.6394674125105568,0.16674506430006308,0.19378752318938006,862.5832300055108,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-42693.15807958934,0.0,0.0,0.0,True,1
0.9702984018574595,0.001240419510466042,0.028461178632074372,1326.0159192095402,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-68170.4131540869,0.0,0.0,0.0,True,1
